1.820000000000000000e+02,1.000000000000000000e+01,3.196884290865890654e-01,7.888642914642760364e-10,3.030272035846899303e-01,6.234345419260831768e-09
1.870000000000000000e+02,1.000000000000000000e+01,3.107443297403280069e-01,2.431619619531652703e-09,2.939246839191345662e-01,1.827954771780462791e-08
1.870000000000000000e+02,1.000000000000000000e+01,3.238579952644652926e-01,4.607972481550041493e-10,3.031326902905363552e-01,6.155756450476976283e-09
1.870000000000000000e+02,1.000000000000000000e+01,3.297060549751960057e-01,2.137781108008250018e-10,3.149053526395931280e-01,1.446998747402101025e-09
1.870000000000000000e+02,1.000000000000000000e+01,3.215617124418667649e-01,6.202149868692654867e-10,3.030242480850079967e-01,6.236561239699403353e-09
1.950000000000000000e+02,1.000000000000000000e+01,3.273554819920062586e-01,2.916649937410820557e-10,3.202444694957955473e-01,7.346337892400917160e-10
1.950000000000000000e+02,1.000000000000000000e+01,3.124026349722591744e-01,1.979128656743122538e-09,2.935502196195908242e-01,1.909139933236769839e-08
1.950000000000000000e+02,1.000000000000000000e+01,3.240769292035332039e-01,4.478687575094020679e-10,3.141455925451347997e-01,1.591805195589505675e-09
1.950000000000000000e+02,1.000000000000000000e+01,3.144907600434447281e-01,1.524354723465714454e-09,2.965141307762792500e-01,1.351188155848430878e-08
1.950000000000000000e+02,1.000000000000000000e+01,3.076710701470558029e-01,3.549416148767444168e-09,2.888749730838571228e-01,3.267215381745014502e-08
