1.900000000000000000e+02,1.000000000000000000e+01,3.735592732114272341e-01,3.926381820903917647e-13,3.607459858949565445e-01,2.738258647942138734e-12
1.900000000000000000e+02,1.000000000000000000e+01,3.611917563768238248e-01,2.563044106569355229e-12,3.459668100965271331e-01,2.315325731153009832e-11
1.900000000000000000e+02,1.000000000000000000e+01,3.558515415602676035e-01,5.621711180809635739e-12,3.428208052993824140e-01,3.595783083895722057e-11
1.900000000000000000e+02,1.000000000000000000e+01,3.516394162615258390e-01,1.033832905940011915e-11,3.368965174402722140e-01,8.128902485113637377e-11
1.900000000000000000e+02,1.000000000000000000e+01,3.520219027195611305e-01,9.785575609072041447e-12,3.412576890394007356e-01,4.466725691879857352e-11
1.950000000000000000e+02,1.000000000000000000e+01,3.723723920875453008e-01,4.717422356328263134e-13,3.544198188268765093e-01,6.922155934053081578e-12
1.950000000000000000e+02,1.000000000000000000e+01,3.710054531446166926e-01,5.822459159541636939e-13,3.551345089209246852e-01,6.240016003343432951e-12
1.950000000000000000e+02,1.000000000000000000e+01,3.531498558299369650e-01,8.318094618307462201e-12,3.408672029464274722e-01,4.714532086799191360e-11
1.950000000000000000e+02,1.000000000000000000e+01,3.598860643738588383e-01,3.109911818045041849e-12,3.509623307948896986e-01,1.139241980009697231e-11
1.950000000000000000e+02,1.000000000000000000e+01,3.480827287056013630e-01,1.717201239197121920e-11,3.348979456215422368e-01,1.066219301314849388e-10
