1.550000000000000000e+02,1.000000000000000000e+01,4.646551617200025963e-01,2.625715935144126034e-20,4.721707494715053910e-01,5.308268905092752338e-21
1.550000000000000000e+02,1.000000000000000000e+01,4.770095834404936008e-01,1.856906173353034044e-21,4.879660228402500910e-01,1.617133629987126631e-22
1.550000000000000000e+02,1.000000000000000000e+01,4.756159086395853053e-01,2.517195519118656376e-21,4.815683094936085151e-01,6.797600203572352125e-22
1.550000000000000000e+02,1.000000000000000000e+01,4.655976007137850314e-01,2.153381817048865294e-20,4.756475388213126654e-01,2.499913346635479817e-21
1.550000000000000000e+02,1.000000000000000000e+01,4.788508110476834001e-01,1.239663316183306526e-21,4.847444581408914543e-01,3.345038691340553590e-22
1.600000000000000000e+02,1.000000000000000000e+01,4.693567169086981794e-01,9.703379887557937798e-21,4.787698941893955840e-01,1.261938466712959929e-21
1.600000000000000000e+02,1.000000000000000000e+01,4.878043225072128397e-01,1.677526290878601200e-22,4.885330889780785113e-01,1.421795900296033172e-22
1.600000000000000000e+02,1.000000000000000000e+01,4.721537514386603407e-01,5.327734908592824441e-21,4.798979845068374606e-01,9.840661526133711597e-22
1.600000000000000000e+02,1.000000000000000000e+01,4.644322719652132503e-01,2.751553947187083155e-20,4.730155643823465983e-01,4.424173826975496960e-21
1.600000000000000000e+02,1.000000000000000000e+01,4.669689046947510525e-01,1.611850259321612578e-20,4.705521946109130771e-01,7.514957349256662844e-21
1.650000000000000000e+02,1.000000000000000000e+01,4.773698354860254067e-01,1.716081676032032603e-21,4.852214863952353796e-01,3.005185514461242079e-22
1.650000000000000000e+02,1.000000000000000000e+01,4.682083026825216154e-01,1.239197346059267833e-20,4.760067046092126275e-01,2.311684602996275339e-21
1.650000000000000000e+02,1.000000000000000000e+01,4.690603035444646518e-01,1.033657856183071845e-20,4.721000954904482905e-01,5.389643567308944779e-21
1.650000000000000000e+02,1.000000000000000000e+01,4.731094219539938583e-01,4.335392779359857217e-21,4.754686773166167391e-01,2.599201331455865567e-21
1.650000000000000000e+02,1.000000000000000000e+01,4.748771259517397536e-01,2.956054106324098832e-21,4.830859859419302516e-01,4.848467969089419104e-22
1.700000000000000000e+02,1.000000000000000000e+01,4.572498746893963739e-01,1.221229006972419813e-19,4.677880068613821107e-01,1.354920715404763969e-20
1.700000000000000000e+02,1.000000000000000000e+01,4.813371094323514732e-01,7.155620850827213328e-22,4.859715802494581904e-01,2.538392547213673094e-22
1.700000000000000000e+02,1.000000000000000000e+01,4.791099851811595478e-01,1.170891869178768415e-21,4.882862336296096006e-01,1.503793554683332002e-22
1.700000000000000000e+02,1.000000000000000000e+01,4.683824949817053662e-01,1.194139558116499424e-20,4.742695229718932315e-01,3.372780821531880088e-21
1.700000000000000000e+02,1.000000000000000000e+01,4.736401832978652249e-01,3.865383511365525466e-21,4.800950959531544160e-01,9.421280476597752450e-22
1.750000000000000000e+02,1.000000000000000000e+01,4.855099493887557460e-01,2.816429712334961572e-22,4.957462812346943859e-01,2.707110872615515059e-23
1.750000000000000000e+02,1.000000000000000000e+01,4.624580471053184594e-01,4.159139958215460418e-20,4.723008526804567953e-01,5.161577434648091310e-21
1.750000000000000000e+02,1.000000000000000000e+01,4.541659753159078550e-01,2.291075439590244833e-19,4.693530409392700498e-01,9.710993554327837504e-21
1.750000000000000000e+02,1.000000000000000000e+01,4.630977979926884647e-01,3.639047756432324655e-20,4.701635253753636001e-01,8.166972290247824502e-21
1.800000000000000000e+02,1.000000000000000000e+01,4.708552890299449456e-01,7.042321361734231441e-21,4.801471218816371622e-01,9.313557571536298653e-22
1.800000000000000000e+02,1.000000000000000000e+01,4.642413015510727936e-01,2.864079410462425755e-20,4.742240056620149469e-01,3.406231932514673293e-21
1.800000000000000000e+02,1.000000000000000000e+01,4.751802232804681059e-01,2.767567133261713787e-21,4.821570296373945408e-01,5.963707519174213455e-22
1.800000000000000000e+02,1.000000000000000000e+01,4.693204325300115443e-01,9.778790110892625628e-21,4.773427460178262249e-01,1.726294837673813649e-21
1.800000000000000000e+02,1.000000000000000000e+01,4.864136486699553452e-01,2.297562716071677610e-22,4.942436129905919961e-01,3.836878457354882295e-23
1.850000000000000000e+02,1.000000000000000000e+01,4.749922538299785613e-01,2.883015420856443017e-21,4.841622043511684126e-01,3.811502118692075085e-22
1.850000000000000000e+02,1.000000000000000000e+01,4.838191791864207003e-01,4.115725566791509439e-22,4.907481400007805417e-01,8.579238726758526974e-23
1.850000000000000000e+02,1.000000000000000000e+01,4.761191156808450287e-01,2.255694184152532712e-21,4.822191219909353066e-01,5.881865483370136904e-22
1.850000000000000000e+02,1.000000000000000000e+01,4.795785447329966034e-01,1.055968665609495708e-21,4.868357498889876456e-01,2.088683612485875225e-22
1.850000000000000000e+02,1.000000000000000000e+01,4.886209938425399857e-01,1.393673830297101920e-22,4.945545836156763353e-01,3.570203166985963008e-23
1.900000000000000000e+02,1.000000000000000000e+01,4.756055416742462905e-01,2.522885409327548203e-21,4.833096327829694006e-01,4.612296617853506519e-22
1.900000000000000000e+02,1.000000000000000000e+01,4.771822752578518401e-01,1.788034270708730837e-21,4.824193016147200197e-01,5.625476664547111102e-22
1.900000000000000000e+02,1.000000000000000000e+01,4.717135646340669397e-01,5.857050269528599776e-21,4.781792359955109872e-01,1.436924690053737736e-21
1.900000000000000000e+02,1.000000000000000000e+01,4.796054169984149684e-01,1.049725752682127978e-21,4.861658925133346409e-01,2.429616213704450431e-22
1.950000000000000000e+02,1.000000000000000000e+01,4.673931318290198700e-01,1.473307666148928068e-20,4.748249449206232708e-01,2.989755763161188721e-21
1.950000000000000000e+02,1.000000000000000000e+01,4.813998568541403844e-01,7.056657701654429013e-22,4.849985003190413480e-01,3.159589503513662584e-22
1.950000000000000000e+02,1.000000000000000000e+01,4.745692543626577886e-01,3.160444660505173772e-21,4.840006073242797413e-01,3.951954505301779083e-22
1.950000000000000000e+02,1.000000000000000000e+01,4.713103442453535630e-01,6.387171749146352061e-21,4.802011030255455282e-01,9.203068989316520580e-22
1.950000000000000000e+02,1.000000000000000000e+01,4.667902109500912111e-01,1.673976063653520942e-20,4.758461690493592799e-01,2.394025760768878615e-21
